start	4	2024	1	1	0
	569	448	142.250000	-22.000000	-5.956476e-04	9.099702e+04	3.914015e+03	1.106332e+01	1.425854e+04	1.428214e+04	1.368560e+04	8.688786e+01	7.966714e+01	2024	1	27	0
	569	449	142.250000	-22.250000	-6.221298e-04	9.118188e+04	3.914015e+03	9.965128e+00	1.408251e+04	1.410681e+04	1.359334e+04	8.612930e+01	7.562904e+01	2024	1	27	6
	569	447	142.250000	-21.750000	-4.529210e-04	9.092872e+04	3.914015e+03	1.131274e+01	1.428791e+04	1.431229e+04	1.372359e+04	8.158302e+01	6.945179e+01	2024	1	27	12
	568	446	142.000000	-21.500000	-3.746971e-04	9.080442e+04	3.914015e+03	8.209787e+00	1.415300e+04	1.417686e+04	1.369093e+04	8.662518e+01	7.394504e+01	2024	1	27	18
	568	445	142.000000	-21.250000	-3.145449e-04	9.105020e+04	4.086414e+03	9.336228e+00	1.435671e+04	1.438078e+04	1.394059e+04	9.271221e+01	7.796255e+01	2024	1	28	0
	569	446	142.250000	-21.500000	-2.593356e-04	9.077825e+04	4.086414e+03	8.336767e+00	1.417943e+04	1.420150e+04	1.385713e+04	8.933667e+01	7.521455e+01	2024	1	28	6
	570	448	142.500000	-22.000000	-2.399350e-04	9.118123e+04	3.914015e+03	6.150712e+00	1.443661e+04	1.445579e+04	1.414838e+04	8.132928e+01	6.805563e+01	2024	1	28	12
	569	450	142.250000	-22.500000	-2.532653e-04	9.304077e+04	3.914015e+03	7.852690e+00	1.433807e+04	1.435515e+04	1.410348e+04	8.552307e+01	6.934772e+01	2024	1	28	18
	568	451	142.000000	-22.750000	-2.877638e-04	9.584795e+04	3.914015e+03	9.416577e+00	1.450924e+04	1.453365e+04	1.409182e+04	8.341150e+01	6.815205e+01	2024	1	29	0
	570	451	142.500000	-22.750000	-4.015800e-04	9.314748e+04	3.236697e+03	9.465199e+00	1.434919e+04	1.436791e+04	1.394665e+04	8.390781e+01	6.782376e+01	2024	1	29	6
	569	453	142.250000	-23.250000	-3.333769e-04	9.616443e+04	2.752010e+03	6.462881e+00	1.455657e+04	1.457556e+04	1.416911e+04	7.690694e+01	5.863986e+01	2024	1	29	12
	566	453	141.500000	-23.250000	-2.778827e-04	9.573780e+04	3.914015e+03	7.229049e+00	1.439883e+04	1.442088e+04	1.405196e+04	8.032959e+01	6.021772e+01	2024	1	29	18
	564	451	141.000000	-22.750000	-3.386710e-04	9.592711e+04	3.992148e+03	7.441826e+00	1.462384e+04	1.464559e+04	1.432155e+04	8.117240e+01	6.018959e+01	2024	1	30	0
	564	449	141.000000	-22.250000	-2.528524e-04	9.566613e+04	4.419041e+03	1.013702e+01	1.444386e+04	1.446299e+04	1.416610e+04	8.177106e+01	6.446750e+01	2024	1	30	6
	561	445	140.250000	-21.250000	-2.623748e-04	9.550716e+04	4.419041e+03	6.712890e+00	1.446031e+04	1.447981e+04	1.412572e+04	7.873020e+01	6.255701e+01	2024	1	30	18
	560	440	140.000000	-20.000000	-4.355353e-04	9.571109e+04	4.419041e+03	1.080230e+01	1.461953e+04	1.464003e+04	1.420467e+04	8.428617e+01	7.053641e+01	2024	1	31	0
	559	439	139.750000	-19.750000	-4.797950e-04	9.556355e+04	4.419041e+03	1.061357e+01	1.438783e+04	1.440908e+04	1.395080e+04	8.376703e+01	7.023560e+01	2024	1	31	6
	557	435	139.250000	-18.750000	-5.575644e-04	9.584808e+04	3.815966e+03	1.157088e+01	1.453499e+04	1.455874e+04	1.399769e+04	7.774209e+01	6.659705e+01	2024	1	31	12
start	11	2024	1	15	6
	714	430	178.500000	-17.500000	-2.295438e-04	9.499912e+04	6.201385e+03	1.154241e+01	1.449588e+04	1.450149e+04	1.440789e+04	9.147945e+01	8.578607e+01	2024	1	15	6
	712	433	178.000000	-18.250000	-1.861465e-04	9.508773e+04	6.201385e+03	1.221500e+01	1.457982e+04	1.458645e+04	1.448180e+04	8.862350e+01	8.462273e+01	2024	1	15	12
	709	434	177.250000	-18.500000	-4.433268e-04	9.498338e+04	6.201385e+03	1.367353e+01	1.450103e+04	1.450832e+04	1.432984e+04	8.730631e+01	8.314426e+01	2024	1	15	18
	704	435	176.000000	-18.750000	-4.643693e-04	9.501005e+04	3.430158e+03	1.536589e+01	1.450339e+04	1.450896e+04	1.438735e+04	8.402430e+01	8.190229e+01	2024	1	16	0
	697	434	174.250000	-18.500000	-2.940802e-04	1.002081e+05	2.076352e+00	1.434212e+01	1.440287e+04	1.440912e+04	1.425323e+04	8.252001e+01	8.184665e+01	2024	1	16	6
	694	432	173.500000	-18.000000	-1.958418e-04	1.005695e+05	1.192428e+00	1.235626e+01	1.454673e+04	1.455375e+04	1.443457e+04	8.428520e+01	8.397341e+01	2024	1	16	12
	692	432	173.000000	-18.000000	-1.770565e-04	1.004554e+05	1.293090e+00	9.776316e+00	1.443423e+04	1.444112e+04	1.435011e+04	8.471138e+01	8.346658e+01	2024	1	16	18
	695	433	173.750000	-18.250000	-1.236070e-04	1.002858e+05	1.292891e+00	8.092108e+00	1.430899e+04	1.431587e+04	1.422743e+04	8.802069e+01	8.475990e+01	2024	1	17	6
	699	439	174.750000	-19.750000	-8.206489e-05	1.001800e+05	1.292891e+00	6.595783e+00	1.439023e+04	1.439532e+04	1.434369e+04	8.592205e+01	8.298403e+01	2024	1	18	0
	697	438	174.250000	-19.500000	-6.865733e-05	1.003223e+05	1.292891e+00	6.127787e+00	1.429373e+04	1.429824e+04	1.424550e+04	8.717424e+01	8.366342e+01	2024	1	18	6
	697	447	174.250000	-21.750000	-3.921520e-05	1.004768e+05	1.192414e+00	7.237987e+00	1.438964e+04	1.439736e+04	1.433871e+04	8.128293e+01	8.368271e+01	2024	1	18	12
start	5	2024	1	16	18
	717	437	179.250000	-19.250000	-5.246410e-04	9.504744e+04	6.201385e+03	9.547593e+00	1.452500e+04	1.452940e+04	1.439761e+04	8.949747e+01	8.762058e+01	2024	1	16	18
	714	440	178.500000	-20.000000	-2.788580e-04	9.495756e+04	8.517232e+02	7.843659e+00	1.447954e+04	1.448755e+04	1.435365e+04	8.800704e+01	8.719235e+01	2024	1	17	0
	710	442	177.500000	-20.500000	-1.301062e-04	9.497681e+04	4.292644e+02	8.387638e+00	1.438858e+04	1.439781e+04	1.427359e+04	8.917361e+01	8.764969e+01	2024	1	17	12
	708	443	177.000000	-20.750000	-8.597714e-05	9.613302e+04	2.000758e+02	5.980197e+00	1.429368e+04	1.430295e+04	1.421654e+04	8.713844e+01	8.613673e+01	2024	1	17	18
	699	439	174.750000	-19.750000	-8.206489e-05	1.001800e+05	1.292891e+00	6.595783e+00	1.439023e+04	1.439532e+04	1.434369e+04	8.592205e+01	8.298403e+01	2024	1	18	0
start	4	2024	1	17	0
	687	374	171.750000	-3.500000	-1.934823e-06	1.005336e+05	6.899797e-01	4.350184e+00	1.447594e+04	1.447642e+04	1.445427e+04	7.711713e+01	7.987763e+01	2024	1	17	0
	684	371	171.000000	-2.750000	-6.543472e-06	1.003908e+05	8.104258e-01	4.882288e+00	1.433078e+04	1.433114e+04	1.431405e+04	8.018988e+01	8.229097e+01	2024	1	17	6
	686	360	171.500000	0.000000	-8.751173e-06	1.005008e+05	1.312749e+00	5.924033e+00	1.444404e+04	1.444433e+04	1.443346e+04	8.097210e+01	7.596712e+01	2024	1	17	12
	686	361	171.500000	-0.250000	-9.772601e-06	1.004840e+05	1.312749e+00	6.083992e+00	1.439911e+04	1.439860e+04	1.438666e+04	7.844264e+01	7.679684e+01	2024	1	17	18
start	5	2024	1	17	0
	283	382	70.750000	-5.500000	-1.212722e-05	1.008116e+05	8.105182e-01	8.346781e+00	1.463472e+04	1.463613e+04	1.460002e+04	8.168653e+01	7.866874e+01	2024	1	17	0
	276	390	69.000000	-7.500000	-2.754007e-04	1.009310e+05	1.634308e+00	9.817907e+00	1.481125e+04	1.481262e+04	1.475641e+04	8.743822e+01	8.623561e+01	2024	1	17	18
	282	391	70.500000	-7.750000	-2.573621e-04	1.007000e+05	9.710957e-01	1.042317e+01	1.458215e+04	1.458706e+04	1.450906e+04	8.804378e+01	8.585038e+01	2024	1	18	0
	289	392	72.250000	-8.000000	-3.284144e-04	1.008583e+05	1.453210e+00	1.268819e+01	1.475064e+04	1.475347e+04	1.467112e+04	9.001256e+01	8.695098e+01	2024	1	18	6
	295	398	73.750000	-9.500000	-2.051247e-04	1.006438e+05	1.232250e+00	1.153782e+01	1.456997e+04	1.457073e+04	1.451684e+04	8.371714e+01	8.247676e+01	2024	1	18	12
start	4	2024	1	17	12
	953	363	238.250000	-0.750000	-2.156617e-05	1.006508e+05	1.654097e+00	9.352479e+00	1.446790e+04	1.447077e+04	1.445384e+04	8.149005e+01	8.367509e+01	2024	1	17	12
	950	360	237.500000	0.000000	-2.601021e-05	1.010083e+05	1.955514e+00	9.399827e+00	1.478262e+04	1.478471e+04	1.476012e+04	9.160339e+01	8.797852e+01	2024	1	18	6
	955	361	238.750000	-0.250000	-2.573780e-05	1.010584e+05	1.955514e+00	9.128168e+00	1.483060e+04	1.483146e+04	1.480402e+04	8.969910e+01	9.113837e+01	2024	1	18	18
	957	361	239.250000	-0.250000	-2.662418e-05	1.006561e+05	1.613883e+00	8.631680e+00	1.447416e+04	1.447767e+04	1.444221e+04	8.899424e+01	9.016997e+01	2024	1	19	0
start	5	2024	1	18	0
	932	362	233.000000	-0.500000	-2.046349e-05	1.006120e+05	1.091637e+00	1.080992e+01	1.442603e+04	1.443058e+04	1.439169e+04	8.728272e+01	8.493788e+01	2024	1	18	0
	928	365	232.000000	-1.250000	-3.396999e-05	1.007518e+05	1.091637e+00	1.078235e+01	1.453119e+04	1.453462e+04	1.449984e+04	8.759197e+01	8.687411e+01	2024	1	18	12
	917	366	229.250000	-1.500000	-1.520989e-05	1.006361e+05	9.106419e-01	1.029765e+01	1.446668e+04	1.446919e+04	1.443859e+04	8.266669e+01	8.265751e+01	2024	1	19	0
	920	375	230.000000	-3.750000	-2.288632e-05	1.010586e+05	9.106419e-01	1.074236e+01	1.480454e+04	1.480497e+04	1.479125e+04	8.516111e+01	7.980775e+01	2024	1	19	6
	919	383	229.750000	-5.750000	-6.245449e-06	1.010472e+05	9.712355e-01	1.118401e+01	1.480117e+04	1.480253e+04	1.478326e+04	8.167500e+01	7.855524e+01	2024	1	19	18
start	4	2024	1	18	6
	1363	375	340.750000	-3.750000	-1.748675e-05	1.011623e+05	9.511707e-01	6.485479e+00	1.484313e+04	1.484521e+04	1.482575e+04	7.731908e+01	7.503630e+01	2024	1	18	6
	1369	365	342.250000	-1.250000	-1.269113e-05	1.013388e+05	1.071425e+00	5.774904e+00	1.500620e+04	1.500711e+04	1.499684e+04	8.584487e+01	8.442297e+01	2024	1	18	12
	1372	362	343.000000	-0.500000	-1.067994e-05	1.013941e+05	1.071425e+00	5.689099e+00	1.507224e+04	1.507280e+04	1.505846e+04	8.062893e+01	8.452500e+01	2024	1	19	0
	1372	361	343.000000	-0.250000	-7.716008e-07	1.013240e+05	1.071425e+00	6.011744e+00	1.503429e+04	1.503535e+04	1.501419e+04	7.503658e+01	7.803355e+01	2024	1	19	12
start	4	2024	1	18	18
	975	360	243.750000	0.000000	-1.545600e-05	1.011004e+05	8.908572e-01	9.191720e+00	1.484034e+04	1.484103e+04	1.482902e+04	9.190948e+01	9.143388e+01	2024	1	18	18
	984	360	246.000000	0.000000	-8.385163e-06	1.006841e+05	9.715036e-01	9.108328e+00	1.451804e+04	1.451997e+04	1.450771e+04	8.817728e+01	9.091330e+01	2024	1	19	0
	989	361	247.250000	-0.250000	-1.167925e-05	1.008290e+05	1.293055e+00	8.782349e+00	1.462603e+04	1.462688e+04	1.462294e+04	8.931893e+01	9.022412e+01	2024	1	19	12
	997	369	249.250000	-2.250000	-1.000497e-05	1.007401e+05	1.393142e+00	9.235181e+00	1.453769e+04	1.453999e+04	1.452060e+04	8.316921e+01	8.186768e+01	2024	1	20	0
start	5	2024	1	19	0
	878	363	219.500000	-0.750000	-1.926301e-05	1.005871e+05	1.192116e+00	1.073580e+01	1.441847e+04	1.442089e+04	1.440746e+04	8.061692e+01	7.676270e+01	2024	1	19	0
	887	363	221.750000	-0.750000	-2.458366e-05	1.006690e+05	1.192116e+00	1.060060e+01	1.447587e+04	1.447838e+04	1.444244e+04	8.529265e+01	8.566329e+01	2024	1	19	12
	889	360	222.250000	0.000000	-4.397519e-05	1.009602e+05	1.192116e+00	9.894438e+00	1.474636e+04	1.474792e+04	1.472776e+04	8.305564e+01	8.413115e+01	2024	1	19	18
	880	361	220.000000	-0.250000	-1.080963e-05	1.005331e+05	1.192116e+00	9.266945e+00	1.439078e+04	1.439407e+04	1.435698e+04	8.439321e+01	8.370338e+01	2024	1	20	0
	890	363	222.500000	-0.750000	3.337394e-06	1.008423e+05	1.192116e+00	1.088182e+01	1.467376e+04	1.467572e+04	1.465350e+04	8.500077e+01	8.645330e+01	2024	1	20	18
start	9	2024	1	19	0
	261	412	65.250000	-13.000000	-3.690599e-05	1.003401e+05	1.232515e+00	1.144005e+01	1.439995e+04	1.440005e+04	1.435496e+04	8.537370e+01	7.773867e+01	2024	1	19	0
	271	419	67.750000	-14.750000	-1.460281e-04	1.002960e+05	1.533516e+00	1.227705e+01	1.433904e+04	1.434185e+04	1.427444e+04	8.184481e+01	7.917258e+01	2024	1	19	12
	264	418	66.000000	-14.500000	-2.586571e-04	1.006255e+05	1.533516e+00	1.331882e+01	1.457991e+04	1.458838e+04	1.447574e+04	9.091465e+01	8.662808e+01	2024	1	20	6
	267	424	66.750000	-16.000000	-7.181871e-05	1.004542e+05	1.533516e+00	1.395829e+01	1.442860e+04	1.443749e+04	1.435228e+04	8.526007e+01	8.384303e+01	2024	1	20	12
	269	427	67.250000	-16.750000	-8.714246e-05	1.007013e+05	1.533516e+00	1.297218e+01	1.463921e+04	1.465060e+04	1.454950e+04	8.917513e+01	8.640264e+01	2024	1	20	18
	264	429	66.000000	-17.250000	-1.361419e-04	1.006872e+05	9.913255e-01	1.169377e+01	1.462438e+04	1.463273e+04	1.457136e+04	9.076927e+01	8.803878e+01	2024	1	21	6
	264	424	66.000000	-16.000000	-2.898623e-04	1.004217e+05	1.533516e+00	1.614237e+01	1.446814e+04	1.448236e+04	1.429339e+04	8.853527e+01	8.539459e+01	2024	1	21	12
	259	431	64.750000	-17.750000	-1.981726e-04	1.006588e+05	2.074063e+00	1.310869e+01	1.462078e+04	1.463364e+04	1.449364e+04	8.845839e+01	8.616611e+01	2024	1	21	18
	253	432	63.250000	-18.000000	-1.841239e-04	1.004210e+05	1.282729e+02	1.195224e+01	1.441400e+04	1.442797e+04	1.430615e+04	9.050111e+01	8.733057e+01	2024	1	22	0
start	4	2024	1	19	6
	937	360	234.250000	0.000000	2.654269e-06	1.010366e+05	1.433130e+00	9.312162e+00	1.480193e+04	1.480311e+04	1.478475e+04	8.766273e+01	9.019940e+01	2024	1	19	6
	935	366	233.750000	-1.500000	-7.471768e-06	1.006461e+05	1.091637e+00	1.021634e+01	1.447173e+04	1.447347e+04	1.445010e+04	8.742076e+01	8.788492e+01	2024	1	20	0
	934	361	233.500000	-0.250000	-3.695954e-06	1.009773e+05	1.433130e+00	1.062401e+01	1.476267e+04	1.476377e+04	1.474425e+04	8.887840e+01	8.829286e+01	2024	1	20	18
	939	361	234.750000	-0.250000	-6.910879e-06	1.005325e+05	1.433130e+00	9.330528e+00	1.439595e+04	1.439893e+04	1.437861e+04	8.250829e+01	8.290597e+01	2024	1	21	0
start	4	2024	1	19	18
	921	363	230.250000	-0.750000	-2.874620e-05	1.010062e+05	9.106419e-01	1.024680e+01	1.477818e+04	1.477950e+04	1.475476e+04	8.569653e+01	8.805247e+01	2024	1	19	18
	916	362	229.000000	-0.500000	-4.584668e-06	1.006322e+05	9.106419e-01	1.024452e+01	1.449233e+04	1.449443e+04	1.447503e+04	9.194920e+01	9.129606e+01	2024	1	20	12
	907	360	226.750000	0.000000	-2.133520e-05	1.004925e+05	1.031411e+00	1.066144e+01	1.436196e+04	1.436328e+04	1.433498e+04	8.934952e+01	8.823679e+01	2024	1	21	0
	907	360	226.750000	0.000000	-3.649504e-05	1.009468e+05	1.031411e+00	9.587989e+00	1.473488e+04	1.473552e+04	1.472802e+04	8.739910e+01	8.803968e+01	2024	1	21	18
start	8	2024	1	20	0
	833	368	208.250000	-2.000000	-6.726710e-06	1.005631e+05	1.151997e+00	9.721017e+00	1.443747e+04	1.444038e+04	1.441810e+04	7.729710e+01	7.911234e+01	2024	1	20	0
	843	367	210.750000	-1.750000	-2.622115e-05	1.005702e+05	1.573924e+00	9.353450e+00	1.442816e+04	1.443269e+04	1.439928e+04	8.502549e+01	8.439965e+01	2024	1	20	12
	848	364	212.000000	-1.000000	-7.749069e-06	1.007633e+05	1.573924e+00	1.045406e+01	1.463485e+04	1.463798e+04	1.461913e+04	8.802245e+01	8.594470e+01	2024	1	20	18
	858	363	214.500000	-0.750000	-1.097214e-05	1.007402e+05	9.310293e-01	9.883446e+00	1.460146e+04	1.460358e+04	1.456799e+04	8.613133e+01	8.439684e+01	2024	1	21	6
	865	364	216.250000	-1.000000	-3.311527e-05	1.005687e+05	8.707308e-01	1.030544e+01	1.443868e+04	1.444077e+04	1.441214e+04	8.741131e+01	8.772934e+01	2024	1	21	12
	867	364	216.750000	-1.000000	-5.321810e-06	1.008808e+05	8.706454e-01	1.034127e+01	1.469649e+04	1.469729e+04	1.467714e+04	8.798529e+01	8.661262e+01	2024	1	21	18
	859	372	214.750000	-3.000000	-1.080497e-05	1.006091e+05	1.011460e+00	9.462511e+00	1.448253e+04	1.448458e+04	1.446187e+04	7.737177e+01	7.898685e+01	2024	1	22	12
	865	364	216.250000	-1.000000	-1.086690e-05	1.008987e+05	8.707308e-01	9.842548e+00	1.472159e+04	1.472363e+04	1.470646e+04	7.937859e+01	8.016172e+01	2024	1	22	18
start	7	2024	1	20	6
	750	459	187.500000	-24.750000	-1.663296e-04	1.007435e+05	9.307816e-01	1.610312e+01	1.472916e+04	1.473910e+04	1.463936e+04	9.261841e+01	8.801898e+01	2024	1	20	6
	747	450	186.750000	-22.500000	-3.395032e-04	1.009302e+05	6.142403e+01	1.394595e+01	1.474986e+04	1.475634e+04	1.466353e+04	9.306058e+01	8.967445e+01	2024	1	20	12
	753	450	188.250000	-22.500000	-1.987484e-04	1.008815e+05	1.313054e+00	1.281463e+01	1.472290e+04	1.473015e+04	1.463136e+04	9.296432e+01	8.958887e+01	2024	1	21	0
	755	452	188.750000	-23.000000	-5.297710e-04	1.008232e+05	1.313054e+00	1.454981e+01	1.472834e+04	1.473524e+04	1.456586e+04	9.095885e+01	8.678526e+01	2024	1	21	6
	755	449	188.750000	-22.250000	-4.839350e-04	1.008147e+05	1.313054e+00	1.326347e+01	1.466744e+04	1.467650e+04	1.451914e+04	9.017554e+01	8.568768e+01	2024	1	21	12
	757	444	189.250000	-21.000000	-5.333594e-04	1.007568e+05	1.469614e+01	1.311617e+01	1.467937e+04	1.468819e+04	1.453314e+04	9.202892e+01	8.562089e+01	2024	1	21	18
	753	444	188.250000	-21.000000	-2.269170e-04	1.006162e+05	1.313054e+00	1.182809e+01	1.458331e+04	1.459021e+04	1.446923e+04	8.931518e+01	8.505830e+01	2024	1	22	6
start	4	2024	1	20	12
	976	365	244.000000	-1.250000	-3.975141e-05	1.007612e+05	1.353184e+00	9.396655e+00	1.454443e+04	1.454670e+04	1.451878e+04	9.358849e+01	9.245564e+01	2024	1	20	12
	966	364	241.500000	-1.000000	-1.240266e-05	1.009322e+05	1.051604e+00	9.894413e+00	1.471397e+04	1.471487e+04	1.470461e+04	8.991587e+01	9.000504e+01	2024	1	21	6
	977	368	244.250000	-2.000000	-2.552778e-05	1.009608e+05	1.353184e+00	9.747636e+00	1.471364e+04	1.471659e+04	1.469439e+04	9.058542e+01	8.992824e+01	2024	1	21	18
	980	360	245.000000	0.000000	-1.776428e-05	1.009672e+05	9.715036e-01	7.813632e+00	1.475857e+04	1.475984e+04	1.474398e+04	9.621298e+01	9.397428e+01	2024	1	22	6
start	30	2024	1	21	0
	305	404	76.250000	-11.000000	-6.577047e-05	1.009045e+05	1.835340e+00	9.742308e+00	1.472993e+04	1.473183e+04	1.469011e+04	9.277703e+01	8.778988e+01	2024	1	21	0
	304	407	76.000000	-11.750000	-1.218964e-04	1.010592e+05	1.835340e+00	7.428190e+00	1.488169e+04	1.488313e+04	1.484824e+04	9.015553e+01	8.190865e+01	2024	1	21	6
	311	403	77.750000	-10.750000	-2.321650e-04	1.009017e+05	1.533988e+00	6.524395e+00	1.477424e+04	1.477503e+04	1.474476e+04	8.838736e+01	7.844536e+01	2024	1	21	12
	306	406	76.500000	-11.500000	-3.231636e-04	1.011478e+05	1.835340e+00	6.801592e+00	1.493089e+04	1.493349e+04	1.486914e+04	9.080461e+01	8.069205e+01	2024	1	21	18
	305	407	76.250000	-11.750000	-3.533415e-04	1.009810e+05	1.835340e+00	7.027938e+00	1.478309e+04	1.478544e+04	1.472090e+04	9.007001e+01	8.007189e+01	2024	1	22	0
	305	406	76.250000	-11.500000	-2.025089e-04	1.010942e+05	1.835340e+00	7.278776e+00	1.491856e+04	1.492054e+04	1.486448e+04	8.610464e+01	7.624277e+01	2024	1	22	6
	296	406	74.000000	-11.500000	-1.076625e-04	1.009391e+05	1.835340e+00	8.181128e+00	1.479443e+04	1.479688e+04	1.473412e+04	8.533440e+01	7.892547e+01	2024	1	22	12
	305	404	76.250000	-11.000000	-1.048038e-04	1.012227e+05	1.835340e+00	7.827337e+00	1.499743e+04	1.500166e+04	1.495296e+04	8.458437e+01	7.971030e+01	2024	1	22	18
	298	404	74.500000	-11.000000	-3.062086e-04	1.009717e+05	1.835340e+00	8.054389e+00	1.481947e+04	1.482266e+04	1.472889e+04	8.879420e+01	8.335065e+01	2024	1	23	0
	305	400	76.250000	-10.000000	-3.272526e-04	1.010767e+05	1.533988e+00	1.045045e+01	1.491894e+04	1.492306e+04	1.481886e+04	8.516647e+01	8.141116e+01	2024	1	23	6
	306	401	76.500000	-10.250000	-2.312181e-04	1.009143e+05	1.533988e+00	9.186765e+00	1.477422e+04	1.477538e+04	1.471399e+04	7.837428e+01	7.366493e+01	2024	1	23	12
	307	396	76.750000	-9.000000	-1.574240e-04	1.009075e+05	1.292903e+00	8.515407e+00	1.477844e+04	1.478326e+04	1.468008e+04	8.686944e+01	8.102002e+01	2024	1	24	0
	311	394	77.750000	-8.500000	-1.544778e-04	1.011232e+05	1.292903e+00	9.515223e+00	1.493176e+04	1.493506e+04	1.485618e+04	9.048401e+01	8.383089e+01	2024	1	24	6
	314	393	78.500000	-8.250000	-1.793676e-04	1.009617e+05	1.292903e+00	9.505530e+00	1.478161e+04	1.478404e+04	1.470262e+04	8.994518e+01	7.998692e+01	2024	1	24	12
	317	392	79.250000	-8.000000	-1.387328e-04	1.011798e+05	1.292903e+00	9.333255e+00	1.497262e+04	1.497582e+04	1.490884e+04	8.826375e+01	7.856651e+01	2024	1	24	18
	320	394	80.000000	-8.500000	-1.401762e-04	1.009690e+05	8.508675e-01	1.036899e+01	1.480609e+04	1.481129e+04	1.473660e+04	8.346985e+01	7.705230e+01	2024	1	25	0
	322	395	80.500000	-8.750000	-1.255174e-04	1.011514e+05	9.711636e-01	8.534990e+00	1.496686e+04	1.497215e+04	1.490346e+04	8.882290e+01	8.105595e+01	2024	1	25	6
	329	395	82.250000	-8.750000	-1.251195e-04	1.012143e+05	1.453672e+00	9.909395e+00	1.500831e+04	1.501282e+04	1.492809e+04	8.792871e+01	8.211192e+01	2024	1	25	18
	335	393	83.750000	-8.250000	-3.846509e-04	1.010861e+05	1.453672e+00	1.084128e+01	1.488810e+04	1.488730e+04	1.479774e+04	9.226965e+01	8.508271e+01	2024	1	26	0
	339	397	84.750000	-9.250000	-4.861925e-04	1.011528e+05	1.453672e+00	1.227808e+01	1.499326e+04	1.499546e+04	1.483738e+04	8.748222e+01	8.155961e+01	2024	1	26	6
	341	401	85.250000	-10.250000	-2.696386e-04	1.010350e+05	8.708552e-01	9.944205e+00	1.489173e+04	1.489372e+04	1.479609e+04	8.379779e+01	7.641039e+01	2024	1	26	12
	343	406	85.750000	-11.500000	-2.081823e-04	1.012306e+05	1.051690e+00	9.291428e+00	1.503540e+04	1.503789e+04	1.495700e+04	8.337437e+01	7.743571e+01	2024	1	26	18
	344	409	86.000000	-12.250000	-1.884287e-04	1.011280e+05	1.152138e+00	9.098723e+00	1.492319e+04	1.492546e+04	1.484047e+04	8.500517e+01	8.058488e+01	2024	1	27	0
	345	411	86.250000	-12.750000	-2.957049e-04	1.011819e+05	1.152138e+00	9.388356e+00	1.499237e+04	1.499627e+04	1.489859e+04	8.340642e+01	8.166202e+01	2024	1	27	6
	344	414	86.000000	-13.500000	-2.626630e-04	1.010617e+05	1.312673e+00	7.663831e+00	1.487434e+04	1.487680e+04	1.479884e+04	7.876625e+01	7.993037e+01	2024	1	27	12
	346	415	86.500000	-13.750000	-1.940057e-04	1.012954e+05	1.312673e+00	7.641131e+00	1.505092e+04	1.505169e+04	1.499380e+04	7.618932e+01	7.967870e+01	2024	1	27	18
	344	415	86.000000	-13.750000	-3.649108e-04	1.011592e+05	1.312673e+00	8.040166e+00	1.494397e+04	1.494693e+04	1.486097e+04	7.651762e+01	8.001785e+01	2024	1	28	0
	345	416	86.250000	-14.000000	-4.159766e-04	1.012712e+05	1.312673e+00	8.442924e+00	1.504365e+04	1.504432e+04	1.495701e+04	8.335598e+01	8.230957e+01	2024	1	28	6
	347	415	86.750000	-13.750000	-2.468491e-04	1.011212e+05	1.312654e+00	8.711280e+00	1.491222e+04	1.491177e+04	1.485288e+04	7.949394e+01	7.893835e+01	2024	1	28	12
	350	413	87.500000	-13.250000	-1.862994e-04	1.012598e+05	1.131543e+00	8.286851e+00	1.501992e+04	1.502118e+04	1.496198e+04	8.438468e+01	8.279780e+01	2024	1	28	18
start	31	2024	1	21	0
	214	424	53.500000	-16.000000	-2.024737e-04	9.973647e+04	1.735309e+00	1.486591e+01	1.433746e+04	1.434998e+04	1.422398e+04	9.133947e+01	8.650227e+01	2024	1	21	0
	217	425	54.250000	-16.250000	-2.108265e-04	1.005372e+05	1.713761e+00	1.510647e+01	1.453292e+04	1.454366e+04	1.440849e+04	8.887697e+01	8.389411e+01	2024	1	21	6
	222	424	55.500000	-16.000000	-1.519073e-04	1.003257e+05	1.312609e+00	1.362586e+01	1.436488e+04	1.437754e+04	1.422926e+04	8.733045e+01	8.178348e+01	2024	1	21	12
	226	424	56.500000	-16.000000	-2.513698e-04	1.005428e+05	1.794939e+00	1.440943e+01	1.455615e+04	1.457088e+04	1.440827e+04	8.882865e+01	8.140553e+01	2024	1	21	18
	231	422	57.750000	-15.500000	-3.093532e-04	1.002970e+05	1.794939e+00	1.709482e+01	1.439000e+04	1.440673e+04	1.417952e+04	9.068910e+01	8.475742e+01	2024	1	22	0
	236	423	59.000000	-15.750000	-3.128967e-04	1.003532e+05	1.794939e+00	1.822879e+01	1.453959e+04	1.456130e+04	1.424811e+04	9.020182e+01	8.611594e+01	2024	1	22	6
	237	423	59.250000	-15.750000	-3.314780e-04	1.000121e+05	1.794939e+00	1.778266e+01	1.430396e+04	1.433296e+04	1.395975e+04	9.051357e+01	8.738822e+01	2024	1	22	12
	241	424	60.250000	-16.000000	-3.867338e-04	1.001037e+05	1.533698e+00	1.710470e+01	1.447057e+04	1.450501e+04	1.406384e+04	8.996904e+01	8.706502e+01	2024	1	22	18
	243	431	60.750000	-17.750000	-2.834694e-04	9.991370e+04	1.493025e+00	1.633608e+01	1.423719e+04	1.427242e+04	1.389389e+04	8.796915e+01	8.768325e+01	2024	1	23	0
