2024	1	1	88	0
	297	427	74.250000	-16.750000	-6.157160e-05	1.012550e+05	1.573884e+00	6.149441e+00	1.499115e+04	1.499950e+04	1.499714e+04	6.818897e+01	6.956989e+01
	334	429	83.500000	-17.250000	-6.672740e-05	1.012320e+05	1.273174e+00	7.706538e+00	1.495878e+04	1.496138e+04	1.495933e+04	6.911781e+01	7.134750e+01
	698	434	174.500000	-18.500000	-1.460314e-06	9.955000e+04	3.503692e+00	7.654566e+00	1.468753e+04	1.469030e+04	1.468950e+04	7.482567e+01	7.980750e+01
	806	434	201.500000	-18.500000	-2.633929e-04	1.011440e+05	7.379909e+00	8.741025e+00	1.481578e+04	1.490264e+04	1.490812e+04	8.333654e+01	8.184747e+01
	388	441	97.000000	-20.250000	-7.054210e-05	1.012080e+05	1.011200e+00	7.489756e+00	1.482603e+04	1.484078e+04	1.484192e+04	5.506785e+01	6.108149e+01
	754	441	188.500000	-20.250000	-6.273389e-05	1.009650e+05	8.330264e+01	1.137762e+01	1.479165e+04	1.484370e+04	1.484931e+04	8.101170e+01	8.285140e+01
	503	445	125.750000	-21.250000	-1.554191e-04	9.537500e+04	4.303785e+03	7.043742e+00	1.453978e+04	1.455968e+04	1.455995e+04	3.581890e+01	3.914713e+01
	648	449	162.000000	-22.250000	-1.015067e-04	9.779900e+04	3.303126e+00	9.709597e+00	1.431353e+04	1.443425e+04	1.445009e+04	8.005467e+01	7.407629e+01
	470	452	117.500000	-23.000000	-3.933609e-04	9.188000e+04	8.118196e+03	9.524494e+00	1.445228e+04	1.452271e+04	1.452636e+04	2.158218e+01	2.075895e+01
	73	453	18.250000	-23.250000	-8.022785e-05	8.161800e+04	1.861597e+04	9.931811e+00	1.427090e+04	1.448866e+04	1.449999e+04	2.966837e+01	3.332994e+01
	841	453	210.250000	-23.250000	-1.339614e-04	1.013660e+05	2.992704e+01	5.197065e+00	1.497353e+04	1.500445e+04	1.500564e+04	8.511002e+01	8.568249e+01
	422	454	105.500000	-23.500000	-6.997585e-05	1.011300e+05	1.654196e+00	8.172385e+00	1.470590e+04	1.473929e+04	1.474123e+04	4.272029e+01	4.180117e+01
	1176	455	294.000000	-23.750000	-7.173419e-05	5.712800e+04	4.773272e+04	8.072848e+00	1.392828e+04	1.443524e+04	1.445472e+04	3.527784e+01	3.927249e+01
	573	459	143.250000	-24.750000	-4.667044e-05	9.530900e+04	3.617669e+03	4.823349e+00	1.466565e+04	1.468594e+04	1.468969e+04	6.671273e+01	6.759908e+01
	1358	463	339.500000	-25.750000	4.768372e-07	1.017010e+05	7.301815e-01	6.758830e+00	1.529215e+04	1.525095e+04	1.524173e+04	7.637057e+01	7.433904e+01
	317	471	79.250000	-27.750000	-2.264678e-04	1.011940e+05	1.213064e+00	7.152124e+00	1.487365e+04	1.486026e+04	1.485630e+04	8.155393e+01	7.648431e+01
	350	471	87.500000	-27.750000	-2.360344e-05	1.014630e+05	1.373062e+00	6.759837e+00	1.499815e+04	1.498264e+04	1.497863e+04	5.763931e+01	6.446152e+01
	89	481	22.250000	-30.250000	-3.980100e-04	8.415600e+04	1.543915e+04	1.097690e+01	1.427603e+04	1.451313e+04	1.452713e+04	5.730767e+01	5.861207e+01
	849	484	212.250000	-31.000000	-2.511442e-04	1.012830e+05	7.899237e-01	9.713532e+00	1.470040e+04	1.477800e+04	1.478554e+04	8.079211e+01	7.716331e+01
	240	489	60.000000	-32.250000	-1.904368e-05	1.017430e+05	1.011771e+00	6.668541e+00	1.501990e+04	1.500468e+04	1.499854e+04	3.401365e+01	3.238873e+01
	241	489	60.250000	-32.250000	-2.253056e-05	1.017380e+05	1.131746e+00	6.799139e+00	1.501990e+04	1.500261e+04	1.499652e+04	3.556101e+01	3.336788e+01
	963	489	240.750000	-32.250000	-1.040101e-05	1.022320e+05	1.272331e+00	1.164233e+01	1.566915e+04	1.565753e+04	1.565412e+04	6.946871e+01	7.123520e+01
	194	490	48.500000	-32.500000	-2.649426e-05	1.015970e+05	1.113117e+00	8.187063e+00	1.499965e+04	1.496884e+04	1.496288e+04	3.626655e+01	4.585741e+01
	453	491	113.250000	-32.750000	-6.449223e-05	9.709900e+04	6.317963e+02	1.074864e+01	1.456190e+04	1.459411e+04	1.459736e+04	2.414979e+01	2.560486e+01
	556	492	139.000000	-33.000000	-7.209182e-05	9.544700e+04	5.459152e+03	8.693198e+00	1.505603e+04	1.502870e+04	1.502204e+04	3.779705e+01	3.539045e+01
	299	496	74.750000	-34.000000	-8.463860e-05	1.009450e+05	1.533339e+00	1.106785e+01	1.440440e+04	1.451251e+04	1.452690e+04	8.887991e+01	8.206457e+01
	927	499	231.750000	-34.750000	-1.116991e-04	1.018130e+05	1.031961e+00	1.115741e+01	1.511965e+04	1.525475e+04	1.526830e+04	6.455685e+01	6.567401e+01
	594	505	148.500000	-36.250000	-1.448095e-04	8.716700e+04	1.430952e+04	9.000706e+00	1.503015e+04	1.502475e+04	1.501712e+04	5.839344e+01	5.130637e+01
	738	516	184.500000	-39.000000	-2.446771e-05	1.027620e+05	2.036725e+00	1.047620e+01	1.573365e+04	1.570928e+04	1.570303e+04	4.688001e+01	3.294473e+01
	78	517	19.500000	-39.250000	-6.002188e-05	1.017880e+05	1.614842e+00	1.222499e+01	1.488240e+04	1.487638e+04	1.486926e+04	5.718369e+01	5.086172e+01
	332	517	83.000000	-39.250000	-1.444221e-04	1.007300e+05	1.312325e+00	1.228793e+01	1.421428e+04	1.437575e+04	1.439504e+04	8.467336e+01	7.376598e+01
	1327	519	331.750000	-39.750000	-1.421273e-04	1.005210e+05	1.011639e+00	9.950510e+00	1.396578e+04	1.406665e+04	1.407657e+04	8.279827e+01	7.112446e+01
	1370	519	342.500000	-39.750000	-2.273917e-05	1.011050e+05	1.754560e+00	5.146414e+00	1.433790e+04	1.431009e+04	1.430521e+04	6.140920e+01	5.863597e+01
	354	532	88.500000	-43.000000	-2.479553e-05	1.010980e+05	1.050999e+00	1.104381e+01	1.438915e+04	1.440075e+04	1.440186e+04	5.198100e+01	5.225024e+01
	685	535	171.250000	-43.750000	-1.386106e-04	8.612900e+04	1.504630e+04	1.447195e+01	1.494378e+04	1.511284e+04	1.510473e+04	4.929290e+01	5.808383e+01
2024	1	11	80	0
	115	360	28.750000	0.000000	-8.852943e-05	7.828411e+04	2.467993e+04	3.977698e+00	1.475881e+04	1.480273e+04	1.480114e+04	6.809177e+01	6.400504e+01
	161	360	40.250000	0.000000	-1.664623e-05	7.715111e+04	6.134013e+03	9.189995e+00	1.474531e+04	1.477988e+04	1.477926e+04	5.361282e+01	5.676569e+01
	842	360	210.500000	0.000000	-2.212985e-05	1.007141e+05	1.573924e+00	8.992548e+00	1.452944e+04	1.454440e+04	1.454709e+04	8.331824e+01	8.248027e+01
	1365	360	341.250000	0.000000	-1.193746e-05	1.012461e+05	1.072042e+00	7.847185e+00	1.494531e+04	1.496455e+04	1.496683e+04	8.054617e+01	8.179076e+01
	1428	360	357.000000	0.000000	-2.505048e-05	1.012571e+05	1.855562e+00	5.724397e+00	1.496569e+04	1.497921e+04	1.497967e+04	7.207631e+01	7.316670e+01
	400	361	100.000000	-0.250000	-1.213120e-04	8.746711e+04	1.532920e+04	5.076353e+00	1.476394e+04	1.479216e+04	1.479133e+04	8.383830e+01	8.477220e+01
	984	361	246.000000	-0.250000	-2.677902e-05	1.009421e+05	1.293055e+00	6.485946e+00	1.461544e+04	1.463680e+04	1.463935e+04	4.447229e+01	5.307347e+01
	873	362	218.250000	-0.500000	-1.640781e-05	1.007611e+05	6.898928e-01	8.793487e+00	1.453444e+04	1.456478e+04	1.456860e+04	7.483800e+01	7.864931e+01
	456	364	114.000000	-1.000000	-4.436239e-05	8.959511e+04	8.814143e+03	4.512919e+00	1.475856e+04	1.479139e+04	1.478967e+04	8.857892e+01	8.533912e+01
	1150	364	287.500000	-1.000000	-3.288849e-05	9.743411e+04	2.903607e+03	2.933310e+00	1.470094e+04	1.474910e+04	1.475312e+04	7.489474e+01	7.277718e+01
	490	365	122.500000	-1.250000	-8.596643e-05	8.450911e+04	1.366159e+04	6.330895e+00	1.470631e+04	1.475416e+04	1.475635e+04	7.658652e+01	7.735571e+01
	199	366	49.750000	-1.500000	-1.438125e-05	1.009241e+05	1.614144e+00	9.124024e+00	1.466756e+04	1.470242e+04	1.470456e+04	5.793402e+01	6.099656e+01
	1122	366	280.500000	-1.500000	-9.720190e-05	6.509511e+04	3.877745e+04	5.618817e+00	1.468381e+04	1.474809e+04	1.474532e+04	8.419225e+01	8.242098e+01
	709	367	177.250000	-1.750000	-5.738577e-06	1.006771e+05	2.638664e+00	7.492344e+00	1.456081e+04	1.458693e+04	1.459043e+04	7.569537e+01	7.785279e+01
	666	368	166.500000	-2.000000	4.155794e-06	1.007731e+05	5.350978e+00	4.565676e+00	1.463094e+04	1.465638e+04	1.465782e+04	7.998587e+01	8.168957e+01
	1199	369	299.750000	-2.250000	-1.149043e-05	9.800211e+04	1.901731e+03	2.411514e+00	1.471319e+04	1.476271e+04	1.476727e+04	7.772343e+01	7.868627e+01
	433	370	108.250000	-2.500000	-1.560315e-05	9.844811e+04	3.549420e+02	6.151056e+00	1.474794e+04	1.478715e+04	1.478813e+04	8.915122e+01	8.701420e+01
	223	373	55.750000	-3.250000	4.305039e-07	1.007321e+05	2.510779e+02	8.128314e+00	1.466944e+04	1.469120e+04	1.469047e+04	7.574879e+01	7.434935e+01
	223	374	55.750000	-3.500000	2.308050e-06	1.007321e+05	2.510779e+02	8.540442e+00	1.466944e+04	1.469009e+04	1.468906e+04	7.541846e+01	7.477824e+01
	317	386	79.250000	-6.500000	-1.666711e-04	1.007941e+05	1.352872e+00	1.169425e+01	1.459469e+04	1.468650e+04	1.469165e+04	8.470831e+01	8.305003e+01
	361	392	90.250000	-8.000000	-7.264479e-05	1.007901e+05	1.412591e+00	9.389809e+00	1.460331e+04	1.466619e+04	1.467401e+04	8.470926e+01	8.058457e+01
	415	392	103.750000	-8.000000	-3.107055e-05	9.383911e+04	1.924811e+02	6.328457e+00	1.475306e+04	1.478921e+04	1.479196e+04	9.411892e+01	8.835680e+01
	157	400	39.250000	-10.000000	-4.659756e-05	9.143611e+04	8.093382e+03	8.230247e+00	1.461994e+04	1.466092e+04	1.466502e+04	8.939239e+01	8.587431e+01
	1249	400	312.250000	-10.000000	-5.678972e-06	9.231411e+04	7.698891e+03	3.779916e+00	1.486456e+04	1.492606e+04	1.492862e+04	7.569300e+01	7.436937e+01
	620	402	155.000000	-10.500000	-3.235205e-05	1.002421e+05	6.377739e+02	3.897977e+00	1.459881e+04	1.463511e+04	1.463770e+04	8.566977e+01	8.406174e+01
	218	404	54.500000	-11.000000	-1.301633e-04	1.007291e+05	1.232238e+00	1.353516e+01	1.454506e+04	1.459626e+04	1.460129e+04	9.188818e+01	8.757606e+01
	337	406	84.250000	-11.500000	-7.049879e-06	1.009331e+05	1.152138e+00	7.658350e+00	1.473206e+04	1.473822e+04	1.473781e+04	4.904983e+01	6.561443e+01
	495	406	123.750000	-11.500000	-6.191595e-05	9.273111e+04	7.383897e+03	1.009495e+01	1.457569e+04	1.460957e+04	1.461163e+04	6.465060e+01	6.594368e+01
	245	407	61.250000	-11.750000	-1.307593e-04	1.007301e+05	2.116592e+00	1.061363e+01	1.453531e+04	1.461180e+04	1.461646e+04	8.666243e+01	8.565264e+01
	184	408	46.000000	-12.000000	-1.062916e-04	9.773611e+04	1.724083e+03	1.043524e+01	1.459106e+04	1.464166e+04	1.464596e+04	9.085249e+01	8.711796e+01
	776	408	194.000000	-12.000000	1.354376e-06	1.009411e+05	1.252620e+00	6.016167e+00	1.476281e+04	1.477583e+04	1.477457e+04	7.802023e+01	7.479955e+01
	1340	408	335.000000	-12.000000	-7.580384e-05	1.014191e+05	1.653652e+00	6.840832e+00	1.496256e+04	1.500332e+04	1.500688e+04	5.875570e+01	6.024553e+01
	1372	410	343.000000	-12.500000	-4.111393e-05	1.014731e+05	1.132692e+00	6.207408e+00	1.498831e+04	1.501936e+04	1.502194e+04	3.708265e+01	4.322127e+01
	519	411	129.750000	-12.750000	-2.539323e-04	9.748411e+04	2.424020e+03	8.885297e+00	1.439319e+04	1.449918e+04	1.450942e+04	8.961927e+01	8.339267e+01
	600	411	150.000000	-12.750000	-1.965626e-05	9.153711e+04	2.114659e+01	5.651419e+00	1.462619e+04	1.466583e+04	1.466602e+04	8.694141e+01	8.663721e+01
	1372	411	343.000000	-12.750000	-4.111393e-05	1.014781e+05	1.132692e+00	6.207408e+00	1.498831e+04	1.502025e+04	1.502323e+04	3.943423e+01	4.404002e+01
	1373	411	343.250000	-12.750000	-4.111393e-05	1.014791e+05	1.132692e+00	6.207408e+00	1.498831e+04	1.502096e+04	1.502386e+04	3.809922e+01	4.349203e+01
	1101	415	275.250000	-13.750000	-5.047186e-05	1.012191e+05	3.421029e+00	8.088645e+00	1.469731e+04	1.473142e+04	1.473554e+04	5.275026e+01	5.001604e+01
	730	421	182.500000	-15.250000	-2.776249e-05	9.996311e+04	7.385495e+01	5.630125e+00	1.477681e+04	1.478619e+04	1.478766e+04	8.548545e+01	8.282376e+01
	116	422	29.000000	-15.500000	-7.628067e-05	8.516311e+04	1.348175e+04	3.738413e+00	1.454781e+04	1.459858e+04	1.460403e+04	9.357546e+01	8.985911e+01
	551	422	137.750000	-15.500000	-1.094805e-04	9.749211e+04	2.381604e+03	6.926151e+00	1.451256e+04	1.457128e+04	1.457673e+04	7.904767e+01	8.088358e+01
	86	425	21.500000	-16.250000	-3.741845e-05	8.643311e+04	1.216536e+04	3.451429e+00	1.454031e+04	1.458662e+04	1.458895e+04	8.491633e+01	7.897695e+01
	475	429	118.750000	-17.250000	-5.988940e-05	1.002451e+05	1.754872e+00	7.439243e+00	1.465481e+04	1.467775e+04	1.467922e+04	2.809277e+01	2.794354e+01
	292	431	73.000000	-17.750000	-5.798205e-05	1.010131e+05	1.111671e+00	6.199230e+00	1.475519e+04	1.478559e+04	1.478713e+04	5.733212e+01	6.535102e+01
	828	433	207.000000	-18.250000	-5.017384e-05	1.008441e+05	6.041966e+01	9.720372e+00	1.477631e+04	1.482518e+04	1.482939e+04	9.048832e+01	8.397831e+01
	797	434	199.250000	-18.500000	-2.777146e-04	1.009711e+05	3.661729e+00	1.171953e+01	1.473206e+04	1.480738e+04	1.481483e+04	8.219257e+01	7.993430e+01
	1167	434	291.750000	-18.500000	-1.201795e-04	5.778111e+04	4.620020e+04	6.485287e+00	1.411319e+04	1.469087e+04	1.468906e+04	5.127933e+01	5.474358e+01
	367	439	91.750000	-19.750000	-6.784662e-05	1.012261e+05	1.513769e+00	6.868853e+00	1.477919e+04	1.482543e+04	1.482931e+04	6.610143e+01	6.706602e+01
	368	439	92.000000	-19.750000	-6.784662e-05	1.012261e+05	1.513769e+00	6.868853e+00	1.477919e+04	1.482578e+04	1.482968e+04	6.513112e+01	6.711588e+01
	1228	439	307.000000	-19.750000	-7.502898e-05	9.129211e+04	8.243360e+03	4.220341e+00	1.480606e+04	1.482720e+04	1.482934e+04	7.929761e+01	7.835632e+01
	607	440	151.750000	-20.000000	-1.499520e-04	9.823011e+04	4.468103e+00	9.054549e+00	1.472944e+04	1.476997e+04	1.477052e+04	6.013038e+01	6.841248e+01
	222	444	55.500000	-21.000000	-3.276928e-05	9.315811e+04	9.018631e+03	1.101571e+01	1.469806e+04	1.470948e+04	1.471040e+04	5.485936e+01	5.734274e+01
	501	448	125.250000	-22.000000	-1.607703e-04	9.556111e+04	4.303785e+03	8.385159e+00	1.474131e+04	1.477944e+04	1.477685e+04	3.600863e+01	3.912149e+01
	645	448	161.250000	-22.000000	-8.474453e-05	1.007961e+05	1.613989e+00	8.999489e+00	1.453194e+04	1.463287e+04	1.464693e+04	7.975620e+01	7.398130e+01
	470	451	117.500000	-22.750000	-2.081261e-04	9.206711e+04	8.118196e+03	8.295582e+00	1.461956e+04	1.469145e+04	1.469373e+04	2.380880e+01	2.248305e+01
	421	453	105.250000	-23.250000	-1.089142e-04	1.013191e+05	1.654196e+00	8.113605e+00	1.479631e+04	1.484144e+04	1.484233e+04	4.157972e+01	3.964873e+01
	309	454	77.250000	-23.500000	-4.013046e-05	1.011621e+05	1.252154e+00	6.449082e+00	1.484881e+04	1.483508e+04	1.483070e+04	7.200038e+01	7.661504e+01
	84	455	21.000000	-23.750000	-1.810656e-04	8.403611e+04	1.396427e+04	7.650546e+00	1.441444e+04	1.453190e+04	1.454131e+04	4.901728e+01	4.864420e+01
	845	456	211.250000	-24.000000	-1.795457e-04	1.012531e+05	2.231657e+01	6.712103e+00	1.481056e+04	1.486883e+04	1.486991e+04	8.790137e+01	8.341138e+01
	125	472	31.250000	-28.000000	-1.744495e-04	7.269511e+04	2.118153e+04	8.483124e+00	1.461456e+04	1.470894e+04	1.470868e+04	7.868014e+01	7.604697e+01
	463	472	115.750000	-28.000000	-2.055631e-04	9.473711e+04	4.889930e+03	1.088817e+01	1.459281e+04	1.466819e+04	1.467244e+04	2.439082e+01	2.284147e+01
	1237	472	309.250000	-28.000000	-2.028809e-04	8.712211e+04	1.338939e+04	7.466893e+00	1.486819e+04	1.486901e+04	1.486267e+04	6.803778e+01	6.921383e+01
	353	473	88.250000	-28.250000	-5.074008e-05	1.014171e+05	1.453007e+00	8.288858e+00	1.490519e+04	1.490808e+04	1.490507e+04	5.490534e+01	6.660632e+01
	90	477	22.500000	-29.250000	-4.057155e-04	8.424211e+04	1.535490e+04	7.934930e+00	1.439706e+04	1.456083e+04	1.457130e+04	6.151627e+01	6.247835e+01
	1204	479	301.000000	-29.750000	-1.332627e-04	9.796611e+04	1.348467e+03	5.513720e+00	1.438556e+04	1.453523e+04	1.454978e+04	7.335454e+01	7.458796e+01
	606	480	151.500000	-30.000000	-4.248484e-05	8.855711e+04	1.263026e+04	7.719114e+00	1.525506e+04	1.523446e+04	1.522876e+04	8.329810e+01	7.477395e+01
	966	485	241.500000	-31.250000	-1.730188e-05	1.022331e+05	1.272331e+00	8.790038e+00	1.559356e+04	1.558139e+04	1.557669e+04	6.790536e+01	7.188796e+01
	454	491	113.500000	-32.750000	-5.193218e-05	9.714211e+04	9.926445e+02	1.042814e+01	1.460344e+04	1.465862e+04	1.466423e+04	2.660464e+01	2.962664e+01
	301	495	75.250000	-33.750000	-8.563860e-05	1.009851e+05	1.533339e+00	9.061194e+00	1.442019e+04	1.449375e+04	1.450428e+04	8.670291e+01	7.779131e+01
	542	499	135.500000	-34.750000	-3.428920e-05	9.649811e+04	3.096202e+03	8.079602e+00	1.527481e+04	1.528421e+04	1.527886e+04	2.027633e+01	2.446839e+01
	568	503	142.000000	-35.750000	-5.929335e-05	9.573211e+04	4.157167e+03	5.685011e+00	1.528644e+04	1.529162e+04	1.528676e+04	1.955968e+01	3.036752e+01
	1037	507	259.250000	-36.750000	-1.244410e-05	1.027541e+05	1.634894e+00	4.248490e+00	1.571956e+04	1.569536e+04	1.569055e+04	8.005752e+01	7.968613e+01
	924	510	231.000000	-37.500000	-8.641346e-05	1.016171e+05	1.634752e+00	9.812445e+00	1.497631e+04	1.502664e+04	1.503194e+04	7.269854e+01	6.628921e+01
	714	512	178.500000	-38.000000	-3.613695e-05	9.070411e+04	7.632291e+03	9.136638e+00	1.572219e+04	1.569681e+04	1.568549e+04	4.827631e+01	4.778287e+01
	751	512	187.750000	-38.000000	-8.870824e-05	1.027551e+05	2.036508e+00	9.541265e+00	1.580519e+04	1.578148e+04	1.577375e+04	3.625578e+01	3.086327e+01
	94	515	23.500000	-38.750000	-9.884103e-05	1.016191e+05	2.238208e+00	1.120842e+01	1.487331e+04	1.486730e+04	1.485929e+04	4.758814e+01	6.347952e+01
	345	519	86.250000	-39.750000	-2.560781e-04	1.007361e+05	9.107873e-01	1.281505e+01	1.418031e+04	1.434220e+04	1.436056e+04	8.458076e+01	7.407777e+01
	1338	519	334.500000	-39.750000	-1.506673e-04	1.007181e+05	1.172034e+00	1.031834e+01	1.413469e+04	1.419214e+04	1.419768e+04	8.811584e+01	7.357373e+01
	1384	523	346.000000	-40.750000	-1.122220e-05	1.011231e+05	9.704942e-01	6.123316e+00	1.429731e+04	1.426190e+04	1.425591e+04	5.594044e+01	6.269100e+01
	685	535	171.250000	-43.750000	-2.264844e-04	8.614011e+04	1.504630e+04	1.366132e+01	1.496544e+04	1.512338e+04	1.511504e+04	5.367850e+01	5.306959e+01
2024	1	11	89	6
	115	360	28.750000	0.000000	-1.074523e-04	7.837725e+04	2.467993e+04	1.843827e+00	1.488553e+04	1.491087e+04	1.491136e+04	6.796563e+01	6.529987e+01
	350	360	87.500000	0.000000	-1.133978e-05	1.010182e+05	1.594068e+00	7.784715e+00	1.485366e+04	1.486062e+04	1.485844e+04	7.822803e+01	8.144395e+01
	673	360	168.250000	0.000000	-1.057982e-06	1.006682e+05	5.350978e+00	6.671837e+00	1.456103e+04	1.456762e+04	1.456839e+04	8.749809e+01	8.728535e+01
	350	361	87.500000	-0.250000	-3.050268e-05	1.010182e+05	1.594068e+00	7.916865e+00	1.485366e+04	1.485853e+04	1.485620e+04	7.857431e+01	8.165124e+01
	371	361	92.750000	-0.250000	8.195639e-07	1.009982e+05	2.839612e+00	8.177603e+00	1.479391e+04	1.481746e+04	1.481817e+04	8.026818e+01	7.860397e+01
	614	361	153.500000	-0.250000	-1.035631e-05	1.004762e+05	3.442997e+00	5.666652e+00	1.444853e+04	1.447583e+04	1.447843e+04	8.527804e+01	8.564031e+01
	641	361	160.250000	-0.250000	-6.631017e-06	1.006242e+05	1.634048e+00	6.638205e+00	1.451878e+04	1.452337e+04	1.452370e+04	8.681824e+01	8.702017e+01
	1386	361	346.500000	-0.250000	-1.098216e-05	1.011012e+05	7.701792e-01	7.239504e+00	1.478528e+04	1.479732e+04	1.479801e+04	8.451395e+01	8.175997e+01
	812	362	203.000000	-0.500000	-1.351535e-05	1.009212e+05	7.302408e-01	7.067710e+00	1.472591e+04	1.473945e+04	1.474083e+04	7.931419e+01	7.960957e+01
	849	362	212.250000	-0.500000	-1.861155e-05	1.009482e+05	1.573924e+00	9.105191e+00	1.472191e+04	1.474265e+04	1.474516e+04	8.639108e+01	8.312003e+01
	1256	362	314.000000	-0.500000	-2.552569e-05	9.949325e+04	8.447368e+02	7.848311e+00	1.470278e+04	1.471912e+04	1.472056e+04	7.737792e+01	8.091575e+01
	1386	362	346.500000	-0.500000	-8.448958e-06	1.011072e+05	7.702938e-01	7.266590e+00	1.478528e+04	1.479715e+04	1.479780e+04	8.430114e+01	8.139107e+01
	1290	363	322.500000	-0.750000	-2.458692e-06	1.009252e+05	1.494047e+00	7.141561e+00	1.473541e+04	1.472960e+04	1.472929e+04	6.958914e+01	7.163920e+01
	57	364	14.250000	-1.000000	-2.531707e-05	9.294625e+04	7.441667e+03	4.096056e+00	1.488116e+04	1.490157e+04	1.490221e+04	7.994175e+01	7.706810e+01
	177	364	44.250000	-1.000000	-5.349517e-06	9.985725e+04	2.850031e+02	1.032991e+01	1.490366e+04	1.491318e+04	1.491371e+04	5.005392e+01	5.091464e+01
	57	365	14.250000	-1.250000	-2.531707e-05	9.294625e+04	7.441667e+03	4.096056e+00	1.488116e+04	1.490151e+04	1.490212e+04	8.144096e+01	7.835403e+01
	1217	365	304.250000	-1.250000	-2.597272e-05	9.580025e+04	4.814230e+03	4.734049e+00	1.472941e+04	1.477731e+04	1.477853e+04	9.046831e+01	8.784019e+01
	292	368	73.000000	-2.000000	9.700656e-06	1.010832e+05	1.955598e+00	6.404198e+00	1.488178e+04	1.489008e+04	1.488944e+04	7.499808e+01	7.728046e+01
	19	369	4.750000	-2.250000	8.195639e-07	1.006072e+05	2.256849e+01	5.870814e+00	1.486691e+04	1.487285e+04	1.487195e+04	7.304450e+01	6.573055e+01
	20	369	5.000000	-2.250000	8.195639e-07	1.004362e+05	2.256849e+01	5.829438e+00	1.486691e+04	1.487357e+04	1.487265e+04	7.331795e+01	6.644018e+01
	415	369	103.750000	-2.250000	-4.042685e-05	8.737425e+04	1.273146e+04	5.042013e+00	1.471703e+04	1.476777e+04	1.476914e+04	8.717190e+01	8.635415e+01
	697	369	174.250000	-2.250000	-3.322959e-06	1.007112e+05	1.051454e+00	5.998441e+00	1.461353e+04	1.462556e+04	1.462581e+04	8.296288e+01	8.329164e+01
	20	370	5.000000	-2.500000	8.195639e-07	1.006072e+05	2.256849e+01	5.829438e+00	1.486691e+04	1.487320e+04	1.487213e+04	7.417055e+01	6.646095e+01
	240	370	60.000000	-2.500000	5.409122e-06	1.011212e+05	1.453403e+00	7.258352e+00	1.487391e+04	1.490222e+04	1.490298e+04	7.130257e+01	7.326919e+01
	750	371	187.500000	-2.750000	-1.509488e-05	1.007742e+05	1.312681e+00	9.355257e+00	1.463666e+04	1.465760e+04	1.465940e+04	5.468557e+01	5.972145e+01
	1065	371	266.250000	-2.750000	-1.265109e-05	9.988425e+04	1.029334e+01	5.750067e+00	1.485391e+04	1.486827e+04	1.486794e+04	8.286803e+01	8.259088e+01
	886	372	221.500000	-3.000000	-5.379319e-06	1.010632e+05	1.151997e+00	8.808877e+00	1.482116e+04	1.482950e+04	1.483048e+04	7.218411e+01	6.927444e+01
	480	373	120.000000	-3.250000	-5.294383e-05	8.214425e+04	1.932979e+04	8.538080e+00	1.453153e+04	1.460448e+04	1.460490e+04	8.039013e+01	7.973801e+01
	723	373	180.750000	-3.250000	-4.962087e-06	1.007412e+05	1.393161e+00	7.205787e+00	1.465316e+04	1.466036e+04	1.465966e+04	7.833524e+01	7.808752e+01
	539	375	134.750000	-3.750000	-4.185736e-05	6.989025e+04	2.481057e+04	6.992555e+00	1.438953e+04	1.445881e+04	1.445973e+04	7.434518e+01	7.611430e+01
	561	377	140.250000	-4.250000	-5.079806e-05	7.058325e+04	3.169332e+04	6.198430e+00	1.437141e+04	1.444405e+04	1.444445e+04	7.834768e+01	7.816150e+01
	933	379	233.250000	-4.750000	-1.229346e-05	1.011802e+05	1.151925e+00	8.985120e+00	1.480853e+04	1.483146e+04	1.483360e+04	5.491345e+01	5.732462e+01
	583	381	145.750000	-5.250000	-8.703768e-05	7.261725e+04	2.513040e+04	7.178760e+00	1.436741e+04	1.443830e+04	1.443881e+04	8.146503e+01	8.151260e+01
	1347	381	336.750000	-5.250000	-6.869435e-06	1.010782e+05	6.497368e-01	7.947954e+00	1.475853e+04	1.477309e+04	1.477400e+04	7.471156e+01	6.965466e+01
	319	385	79.750000	-6.250000	-1.306087e-04	1.009352e+05	1.352872e+00	9.397963e+00	1.472866e+04	1.480659e+04	1.481186e+04	8.674999e+01	8.168019e+01
	817	386	204.250000	-6.500000	4.515052e-06	1.009802e+05	1.272614e+00	7.721784e+00	1.481016e+04	1.481870e+04	1.481827e+04	7.754036e+01	7.598576e+01
	507	395	126.750000	-8.750000	-1.809746e-04	9.128725e+04	1.120923e+04	1.014956e+01	1.441716e+04	1.444663e+04	1.444565e+04	7.717974e+01	7.907024e+01
	275	396	68.750000	-9.000000	-1.445413e-06	1.011292e+05	1.634308e+00	7.417590e+00	1.491053e+04	1.491091e+04	1.490868e+04	8.365550e+01	8.066637e+01
	371	398	92.750000	-9.500000	-2.176017e-04	1.008692e+05	9.712112e-01	9.021465e+00	1.464666e+04	1.471843e+04	1.472233e+04	9.262513e+01	8.547390e+01
	220	400	55.000000	-10.000000	-5.930513e-04	1.009502e+05	1.232238e+00	1.376668e+01	1.467541e+04	1.482791e+04	1.483195e+04	8.935880e+01	8.576904e+01
	1052	401	263.000000	-10.250000	-8.152425e-05	1.013442e+05	1.131956e+00	8.295795e+00	1.478516e+04	1.482146e+04	1.482422e+04	7.070753e+01	7.028648e+01
