2024	1	1	95	0
	291	264	72.750000	24.000000	9.511854e-05	9.312777e+04	7.865000e+03	5.944023e+00	1.500051e+04	1.505962e+04	1.506526e+04	3.469054e+01	3.546009e+01
	673	265	168.250000	23.750000	1.074567e-04	1.015738e+05	1.372479e+00	6.956262e+00	1.505263e+04	1.506050e+04	1.505840e+04	7.140888e+01	7.699349e+01
	970	267	242.500000	23.250000	2.880837e-05	1.018888e+05	2.375868e+00	4.960969e+00	1.500013e+04	1.500992e+04	1.501065e+04	2.899958e+01	4.232056e+01
	537	271	134.250000	22.250000	1.420523e-05	1.012278e+05	1.533197e+00	1.226838e+01	1.492213e+04	1.492051e+04	1.491625e+04	7.869173e+01	7.162374e+01
	814	271	203.500000	22.250000	1.259937e-04	7.660477e+04	9.745545e+03	5.257714e+00	1.525351e+04	1.529845e+04	1.529887e+04	6.265988e+01	7.056583e+01
	194	272	48.500000	22.000000	9.049429e-06	9.111977e+04	7.864004e+03	4.797171e+00	1.536913e+04	1.535012e+04	1.534472e+04	5.074129e+01	5.182005e+01
	1259	274	314.750000	21.500000	6.278302e-05	1.016028e+05	1.372972e+00	4.192464e+00	1.506901e+04	1.508736e+04	1.508886e+04	6.431320e+01	6.067218e+01
	1114	275	278.500000	21.250000	4.338170e-05	9.895577e+04	4.138004e+03	9.693020e+00	1.528888e+04	1.529798e+04	1.529721e+04	4.004774e+01	4.285085e+01
	648	276	162.000000	21.000000	-5.136477e-06	1.013788e+05	1.553860e+00	8.207336e+00	1.507113e+04	1.505822e+04	1.505373e+04	6.874475e+01	6.890747e+01
	646	277	161.500000	20.750000	2.075685e-06	1.013568e+05	1.553860e+00	8.051433e+00	1.507113e+04	1.505626e+04	1.505182e+04	6.839023e+01	6.903110e+01
	575	278	143.750000	20.500000	2.958074e-04	1.010398e+05	2.289322e+01	1.009891e+01	1.486938e+04	1.493363e+04	1.493187e+04	6.771830e+01	6.906908e+01
	70	280	17.500000	20.000000	7.923390e-05	8.013177e+04	2.288496e+04	7.319779e+00	1.507451e+04	1.508021e+04	1.507979e+04	1.733976e+01	1.792452e+01
	1422	281	355.500000	19.750000	5.443837e-05	9.757977e+04	3.261773e+03	4.838877e+00	1.495238e+04	1.498860e+04	1.499192e+04	8.333811e+00	1.175400e+01
	334	285	83.500000	18.750000	4.230882e-05	9.069277e+04	1.026807e+04	6.607190e+00	1.510826e+04	1.509841e+04	1.509502e+04	4.246587e+01	3.629890e+01
	1002	287	250.500000	18.250000	6.624009e-05	1.015698e+05	4.500799e+02	5.814612e+00	1.508201e+04	1.511292e+04	1.511418e+04	6.558207e+01	6.252032e+01
	1173	287	293.250000	18.250000	5.870010e-05	9.811477e+04	4.494425e+03	1.020946e+01	1.513738e+04	1.516022e+04	1.516005e+04	7.148193e+01	7.511755e+01
	1378	289	344.500000	17.750000	4.826928e-05	9.927677e+04	9.063724e+02	7.206057e+00	1.496926e+04	1.500341e+04	1.500695e+04	1.056892e+01	1.106700e+01
	934	290	233.500000	17.500000	9.252573e-05	1.016508e+05	1.111894e+00	9.863600e+00	1.505601e+04	1.509069e+04	1.509355e+04	6.768243e+01	6.325403e+01
	553	302	138.250000	14.500000	8.012797e-05	1.008168e+05	2.236907e+00	9.771207e+00	1.463438e+04	1.471725e+04	1.472706e+04	8.937162e+01	8.549527e+01
	5	307	1.250000	13.250000	1.093044e-04	9.619777e+04	3.102497e+03	4.724690e+00	1.492176e+04	1.495423e+04	1.495661e+04	1.709638e+01	1.846380e+01
	1223	308	305.750000	13.000000	3.494765e-05	1.012918e+05	1.473615e+00	8.094340e+00	1.499001e+04	1.499635e+04	1.499521e+04	7.372652e+01	6.811842e+01
	147	310	36.750000	12.500000	1.135662e-04	7.221877e+04	3.211176e+04	4.475635e+00	1.494701e+04	1.505029e+04	1.505750e+04	4.304837e+01	4.755964e+01
	28	316	7.000000	11.000000	2.401019e-05	8.740277e+04	1.044433e+04	4.439552e+00	1.492726e+04	1.495180e+04	1.495220e+04	2.643275e+01	2.473697e+01
	825	316	206.250000	11.000000	7.142569e-05	1.013538e+05	1.252530e+00	1.013043e+01	1.496763e+04	1.500684e+04	1.500927e+04	5.702636e+01	6.562223e+01
	638	317	159.500000	10.750000	4.489673e-06	1.008858e+05	1.111751e+00	9.806463e+00	1.476563e+04	1.477924e+04	1.478121e+04	7.297612e+01	7.137843e+01
	88	322	22.000000	9.500000	2.359296e-05	9.143177e+04	9.011789e+03	5.312667e+00	1.498338e+04	1.499683e+04	1.499773e+04	1.844474e+01	1.918141e+01
	734	325	183.500000	8.750000	8.698250e-05	1.010518e+05	8.303753e-01	1.016734e+01	1.479238e+04	1.483424e+04	1.483718e+04	6.120465e+01	6.866270e+01
	509	329	127.250000	7.750000	7.214095e-05	8.771877e+04	1.082462e+04	9.380363e+00	1.459913e+04	1.466201e+04	1.466443e+04	8.984889e+01	8.419716e+01
	507	330	126.750000	7.500000	8.257176e-05	8.771877e+04	1.082462e+04	9.380363e+00	1.459913e+04	1.466164e+04	1.466416e+04	8.964160e+01	8.446642e+01
	952	330	238.000000	7.500000	3.119900e-04	1.011968e+05	1.392942e+00	1.090986e+01	1.490788e+04	1.498203e+04	1.498298e+04	8.526961e+01	8.484048e+01
	1178	338	294.500000	5.500000	1.769557e-04	8.574277e+04	1.476739e+04	5.137330e+00	1.483788e+04	1.489868e+04	1.490091e+04	7.852415e+01	7.744762e+01
	1137	341	284.250000	4.750000	9.225751e-05	6.743177e+04	3.464610e+04	4.500010e+00	1.476326e+04	1.494453e+04	1.494415e+04	9.157906e+01	8.687627e+01
	259	342	64.750000	4.500000	8.528377e-05	1.011958e+05	1.815001e+00	6.172491e+00	1.493388e+04	1.497617e+04	1.497907e+04	8.230000e+01	8.181031e+01
